"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"C1074","5","812111","48","0","2022","2","N","Albuquerque, NM MSA","Private","NAICS 812111 Barber shops","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",10,0,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,0,"N",1,11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","812111","48","0","2022","3","N","Albuquerque, NM MSA","Private","NAICS 812111 Barber shops","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",10,0,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","812111","48","0","2022","4","N","Albuquerque, NM MSA","Private","NAICS 812111 Barber shops","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",11,0,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,0,"N",1,10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","812112","48","0","2022","1","N","Albuquerque, NM MSA","Private","NAICS 812112 Beauty salons","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",197,0,0,0,0,0,0,0,"N",1.07,0,0,0,0,0,0,0,"N",5,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","812112","48","0","2022","2","N","Albuquerque, NM MSA","Private","NAICS 812112 Beauty salons","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",195,0,0,0,0,0,0,0,"N",1.11,0,0,0,0,0,0,0,"N",13,7.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","812112","48","0","2022","3","N","Albuquerque, NM MSA","Private","NAICS 812112 Beauty salons","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",199,0,0,0,0,0,0,0,"N",1.11,0,0,0,0,0,0,0,"N",9,4.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","812112","48","0","2022","4","N","Albuquerque, NM MSA","Private","NAICS 812112 Beauty salons","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",204,0,0,0,0,0,0,0,"N",1.13,0,0,0,0,0,0,0,"N",13,6.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","812113","48","0","2022","1","N","Albuquerque, NM MSA","Private","NAICS 812113 Nail salons","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",51,0,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,0,"N",9,21.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","812113","48","0","2022","2","N","Albuquerque, NM MSA","Private","NAICS 812113 Nail salons","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",48,0,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,0,"N",7,17.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","812113","48","0","2022","3","N","Albuquerque, NM MSA","Private","NAICS 812113 Nail salons","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",47,0,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,0,"N",4,9.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","812113","48","0","2022","4","N","Albuquerque, NM MSA","Private","NAICS 812113 Nail salons","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",47,0,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,0,"N",4,9.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","81219","47","0","2022","1","N","Albuquerque, NM MSA","Private","NAICS 81219 Other personal care services","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",72,0,0,0,0,0,0,0,"N",1.01,0,0,0,0,0,0,0,"N",7,10.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","81219","47","0","2022","2","N","Albuquerque, NM MSA","Private","NAICS 81219 Other personal care services","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",68,0,0,0,0,0,0,0,"N",0.98,0,0,0,0,0,0,0,"N",3,4.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","81219","47","0","2022","3","N","Albuquerque, NM MSA","Private","NAICS 81219 Other personal care services","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",72,0,0,0,0,0,0,0,"N",1.01,0,0,0,0,0,0,0,"N",4,5.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","81219","47","0","2022","4","N","Albuquerque, NM MSA","Private","NAICS 81219 Other personal care services","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",71,0,0,0,0,0,0,0,"N",0.97,0,0,0,0,0,0,0,"N",1,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","812191","48","0","2022","1","","Albuquerque, NM MSA","Private","NAICS 812191 Diet and weight reducing centers","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",8,42,42,40,254116,228616,1027,473,"",1.08,1.14,1.14,1.09,0.92,0.92,0.57,0.82,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","812191","48","0","2022","2","","Albuquerque, NM MSA","Private","NAICS 812191 Diet and weight reducing centers","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",8,38,45,44,339235,173881,849,616,"",1.12,1.03,1.23,1.23,1.21,0.89,0.65,1.04,"",0,0.0,-7,-15.6,-2,-4.3,-2,-4.3,78950,30.3,9489,5.8,180,26.9,181,41.6
"C1074","5","812191","48","0","2022","3","N","Albuquerque, NM MSA","Private","NAICS 812191 Diet and weight reducing centers","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",8,0,0,0,0,0,0,0,"N",1.11,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","812191","48","0","2022","4","N","Albuquerque, NM MSA","Private","NAICS 812191 Diet and weight reducing centers","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",8,0,0,0,0,0,0,0,"N",1.12,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","812199","48","0","2022","1","N","Albuquerque, NM MSA","Private","NAICS 812199 Other personal care services","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",64,0,0,0,0,0,0,0,"N",1.01,0,0,0,0,0,0,0,"N",7,12.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","812199","48","0","2022","2","N","Albuquerque, NM MSA","Private","NAICS 812199 Other personal care services","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",60,0,0,0,0,0,0,0,"N",0.96,0,0,0,0,0,0,0,"N",3,5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","812199","48","0","2022","3","","Albuquerque, NM MSA","Private","NAICS 812199 Other personal care services","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",64,346,340,351,3218525,1878985,12062,716,"",1.00,0.83,0.81,0.84,1.08,0.85,0.74,1.30,"N",4,6.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","812199","48","0","2022","4","","Albuquerque, NM MSA","Private","NAICS 812199 Other personal care services","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",63,352,354,343,3230220,1273340,8176,711,"",0.96,0.84,0.84,0.81,1.10,0.76,0.64,1.33,"N",1,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","8122","46","0","2022","1","","Albuquerque, NM MSA","Private","NAICS 8122 Death care services","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",32,241,234,246,2945397,2788626,18887,943,"",0.72,0.69,0.67,0.71,0.95,0.89,1.09,1.38,"",0,0.0,-18,-6.9,-21,-8.2,-6,-2.4,449597,18.0,453046,19.4,712,3.9,191,25.4
"C1074","5","8122","46","0","2022","2","","Albuquerque, NM MSA","Private","NAICS 8122 Death care services","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",33,272,270,271,3145980,2403465,16766,893,"",0.77,0.77,0.76,0.77,0.93,1.14,1.34,1.22,"",2,6.5,26,10.6,18,7.1,21,8.4,329561,11.7,325716,15.7,2655,18.8,24,2.8
"C1074","5","8122","46","0","2022","3","","Albuquerque, NM MSA","Private","NAICS 8122 Death care services","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",33,269,279,271,3164752,1491283,10288,892,"",0.77,0.76,0.78,0.76,0.88,1.13,1.28,1.16,"",1,3.1,8,3.1,26,10.3,16,6.3,621178,24.4,242347,19.4,1889,22.5,129,16.9
"C1074","5","8122","46","0","2022","4","","Albuquerque, NM MSA","Private","NAICS 8122 Death care services","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",33,266,270,274,2848748,805721,5305,812,"",0.77,0.75,0.76,0.77,0.78,0.91,1.08,1.03,"",1,3.1,4,1.5,3,1.1,2,0.7,-457438,-13.8,-297469,-27.0,-2101,-28.4,-141,-14.8
"C1074","5","81221","47","0","2022","1","","Albuquerque, NM MSA","Private","NAICS 81221 Funeral homes and funeral services","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",26,206,199,212,2477563,2333591,15552,927,"",0.77,0.75,0.72,0.78,1.06,0.96,1.41,1.41,"",0,0.0,-18,-8.0,-21,-9.5,-5,-2.3,414961,20.1,403142,20.9,797,5.4,207,28.8
"C1074","5","81221","47","0","2022","2","","Albuquerque, NM MSA","Private","NAICS 81221 Funeral homes and funeral services","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",27,234,233,235,2634514,2035401,14054,866,"",0.84,0.85,0.85,0.87,1.05,1.28,1.97,1.22,"",2,8.0,25,12.0,19,8.9,23,10.8,335760,14.6,285402,16.3,2030,16.9,31,3.7
"C1074","5","81221","47","0","2022","3","","Albuquerque, NM MSA","Private","NAICS 81221 Funeral homes and funeral services","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",27,231,244,237,2685789,1266755,8666,871,"",0.83,0.85,0.89,0.86,1.01,1.31,2.02,1.16,"",1,3.8,10,4.5,32,15.1,20,9.2,581399,27.6,215250,20.5,1560,22.0,124,16.6
"C1074","5","81221","47","0","2022","4","","Albuquerque, NM MSA","Private","NAICS 81221 Funeral homes and funeral services","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",28,232,235,239,2432972,718896,4651,795,"",0.86,0.85,0.85,0.85,0.88,1.05,1.47,1.03,"",2,7.7,8,3.6,6,2.6,6,2.6,-302878,-11.1,-234073,-24.6,-1712,-26.9,-125,-13.6
"C1074","5","812210","48","0","2022","1","","Albuquerque, NM MSA","Private","NAICS 812210 Funeral homes and funeral services","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",26,206,199,212,2477563,2333591,15552,927,"",0.77,0.75,0.72,0.78,1.06,0.96,1.41,1.41,"",0,0.0,-18,-8.0,-21,-9.5,-5,-2.3,414961,20.1,403142,20.9,797,5.4,207,28.8
"C1074","5","812210","48","0","2022","2","","Albuquerque, NM MSA","Private","NAICS 812210 Funeral homes and funeral services","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",27,234,233,235,2634514,2035401,14054,866,"",0.84,0.85,0.85,0.87,1.05,1.28,1.97,1.22,"",2,8.0,25,12.0,19,8.9,23,10.8,335760,14.6,285402,16.3,2030,16.9,31,3.7
"C1074","5","812210","48","0","2022","3","","Albuquerque, NM MSA","Private","NAICS 812210 Funeral homes and funeral services","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",27,231,244,237,2685789,1266755,8666,871,"",0.83,0.85,0.89,0.86,1.01,1.31,2.02,1.16,"",1,3.8,10,4.5,32,15.1,20,9.2,581399,27.6,215250,20.5,1560,22.0,124,16.6
"C1074","5","812210","48","0","2022","4","","Albuquerque, NM MSA","Private","NAICS 812210 Funeral homes and funeral services","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",28,232,235,239,2432972,718896,4651,795,"",0.86,0.85,0.85,0.85,0.88,1.05,1.47,1.03,"",2,7.7,8,3.6,6,2.6,6,2.6,-302878,-11.1,-234073,-24.6,-1712,-26.9,-125,-13.6
"C1074","5","81222","47","0","2022","1","","Albuquerque, NM MSA","Private","NAICS 81222 Cemeteries and crematories","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",6,35,35,34,467834,455035,3335,1038,"",0.56,0.48,0.48,0.46,0.62,0.64,0.53,1.32,"",0,0.0,0,0.0,0,0.0,-1,-2.9,34636,8.0,49904,12.3,-85,-2.5,86,9.0
"C1074","5","81222","47","0","2022","2","","Albuquerque, NM MSA","Private","NAICS 81222 Cemeteries and crematories","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",6,38,37,36,511466,368064,2712,1063,"",0.58,0.48,0.45,0.44,0.60,0.72,0.50,1.30,"",0,0.0,1,2.7,-1,-2.6,-2,-5.3,-6199,-1.2,40314,12.3,625,29.9,6,0.6
"C1074","5","81222","47","0","2022","3","","Albuquerque, NM MSA","Private","NAICS 81222 Cemeteries and crematories","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",6,38,35,34,478963,224528,1622,1033,"",0.58,0.46,0.42,0.41,0.52,0.64,0.43,1.22,"",0,0.0,-2,-5.0,-6,-14.6,-4,-10.5,39779,9.1,27097,13.7,329,25.4,181,21.2
"C1074","5","81222","47","0","2022","4","","Albuquerque, NM MSA","Private","NAICS 81222 Cemeteries and crematories","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",5,34,35,35,415776,86825,654,923,"",0.48,0.42,0.44,0.46,0.48,0.44,0.38,1.10,"",-1,-16.7,-4,-10.5,-3,-7.9,-4,-10.3,-154560,-27.1,-63396,-42.2,-389,-37.3,-221,-19.3
"C1074","5","812220","48","0","2022","1","","Albuquerque, NM MSA","Private","NAICS 812220 Cemeteries and crematories","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",6,35,35,34,467834,455035,3335,1038,"",0.56,0.48,0.48,0.46,0.62,0.64,0.53,1.32,"",0,0.0,0,0.0,0,0.0,-1,-2.9,34636,8.0,49904,12.3,-85,-2.5,86,9.0
"C1074","5","812220","48","0","2022","2","","Albuquerque, NM MSA","Private","NAICS 812220 Cemeteries and crematories","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",6,38,37,36,511466,368064,2712,1063,"",0.58,0.48,0.45,0.44,0.60,0.72,0.50,1.30,"",0,0.0,1,2.7,-1,-2.6,-2,-5.3,-6199,-1.2,40314,12.3,625,29.9,6,0.6
"C1074","5","812220","48","0","2022","3","","Albuquerque, NM MSA","Private","NAICS 812220 Cemeteries and crematories","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",6,38,35,34,478963,224528,1622,1033,"",0.58,0.46,0.42,0.41,0.52,0.64,0.43,1.22,"",0,0.0,-2,-5.0,-6,-14.6,-4,-10.5,39779,9.1,27097,13.7,329,25.4,181,21.2
"C1074","5","812220","48","0","2022","4","","Albuquerque, NM MSA","Private","NAICS 812220 Cemeteries and crematories","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",5,34,35,35,415776,86825,654,923,"",0.48,0.42,0.44,0.46,0.48,0.44,0.38,1.10,"",-1,-16.7,-4,-10.5,-3,-7.9,-4,-10.3,-154560,-27.1,-63396,-42.2,-389,-37.3,-221,-19.3
"C1074","5","8123","46","0","2022","1","N","Albuquerque, NM MSA","Private","NAICS 8123 Drycleaning and laundry services","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",50,0,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,0,"N",-2,-3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","8123","46","0","2022","2","N","Albuquerque, NM MSA","Private","NAICS 8123 Drycleaning and laundry services","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",48,0,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,0,"N",-2,-4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","8123","46","0","2022","3","N","Albuquerque, NM MSA","Private","NAICS 8123 Drycleaning and laundry services","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",49,0,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0,0,"N",-1,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","8123","46","0","2022","4","N","Albuquerque, NM MSA","Private","NAICS 8123 Drycleaning and laundry services","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",48,0,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,0,"N",-2,-4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","81231","47","0","2022","1","N","Albuquerque, NM MSA","Private","NAICS 81231 Coin-operated laundries and drycleaners","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",11,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0,"N",-1,-8.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","81231","47","0","2022","2","N","Albuquerque, NM MSA","Private","NAICS 81231 Coin-operated laundries and drycleaners","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",11,0,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","81231","47","0","2022","3","N","Albuquerque, NM MSA","Private","NAICS 81231 Coin-operated laundries and drycleaners","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",11,0,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","81231","47","0","2022","4","N","Albuquerque, NM MSA","Private","NAICS 81231 Coin-operated laundries and drycleaners","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",11,0,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","812310","48","0","2022","1","N","Albuquerque, NM MSA","Private","NAICS 812310 Coin-operated laundries and drycleaners","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",11,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0,"N",-1,-8.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","812310","48","0","2022","2","N","Albuquerque, NM MSA","Private","NAICS 812310 Coin-operated laundries and drycleaners","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",11,0,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","812310","48","0","2022","3","N","Albuquerque, NM MSA","Private","NAICS 812310 Coin-operated laundries and drycleaners","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",11,0,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","812310","48","0","2022","4","N","Albuquerque, NM MSA","Private","NAICS 812310 Coin-operated laundries and drycleaners","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",11,0,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","81232","47","0","2022","1","","Albuquerque, NM MSA","Private","NAICS 81232 Drycleaning and laundry services (except coin-operated)","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",31,314,320,314,2118222,2110247,10828,516,"",0.78,1.35,1.38,1.35,1.84,1.32,1.28,1.35,"",0,0.0,27,9.4,32,11.1,31,11.0,462269,27.9,482889,29.7,-2269,-17.3,71,16.0
"C1074","5","81232","47","0","2022","2","","Albuquerque, NM MSA","Private","NAICS 81232 Drycleaning and laundry services (except coin-operated)","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",29,321,318,323,2393075,2209330,10764,574,"",0.76,1.37,1.35,1.37,1.72,1.27,1.06,1.26,"",-2,-6.5,36,12.6,20,6.7,17,5.6,391615,19.6,445624,25.3,1770,19.7,54,10.4
"C1074","5","81232","47","0","2022","3","","Albuquerque, NM MSA","Private","NAICS 81232 Drycleaning and laundry services (except coin-operated)","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",30,338,354,347,2702071,2069883,10043,600,"",0.79,1.43,1.48,1.47,1.78,1.79,1.57,1.22,"",-1,-3.2,26,8.3,41,13.1,40,13.0,648104,31.6,540071,35.3,1814,22.0,91,17.9
"C1074","5","81232","47","0","2022","4","","Albuquerque, NM MSA","Private","NAICS 81232 Drycleaning and laundry services (except coin-operated)","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",29,332,333,330,2408115,1392804,6911,559,"",0.77,1.40,1.40,1.39,1.62,1.68,1.50,1.16,"",-2,-6.5,30,9.9,25,8.1,32,10.7,152832,6.8,63424,4.8,210,3.1,-14,-2.4
"C1074","5","812320","48","0","2022","1","","Albuquerque, NM MSA","Private","NAICS 812320 Drycleaning and laundry services (except coin-operated)","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",31,314,320,314,2118222,2110247,10828,516,"",0.78,1.35,1.38,1.35,1.84,1.32,1.28,1.35,"",0,0.0,27,9.4,32,11.1,31,11.0,462269,27.9,482889,29.7,-2269,-17.3,71,16.0
"C1074","5","812320","48","0","2022","2","","Albuquerque, NM MSA","Private","NAICS 812320 Drycleaning and laundry services (except coin-operated)","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",29,321,318,323,2393075,2209330,10764,574,"",0.76,1.37,1.35,1.37,1.72,1.27,1.06,1.26,"",-2,-6.5,36,12.6,20,6.7,17,5.6,391615,19.6,445624,25.3,1770,19.7,54,10.4
"C1074","5","812320","48","0","2022","3","","Albuquerque, NM MSA","Private","NAICS 812320 Drycleaning and laundry services (except coin-operated)","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",30,338,354,347,2702071,2069883,10043,600,"",0.79,1.43,1.48,1.47,1.78,1.79,1.57,1.22,"",-1,-3.2,26,8.3,41,13.1,40,13.0,648104,31.6,540071,35.3,1814,22.0,91,17.9
"C1074","5","812320","48","0","2022","4","","Albuquerque, NM MSA","Private","NAICS 812320 Drycleaning and laundry services (except coin-operated)","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",29,332,333,330,2408115,1392804,6911,559,"",0.77,1.40,1.40,1.39,1.62,1.68,1.50,1.16,"",-2,-6.5,30,9.9,25,8.1,32,10.7,152832,6.8,63424,4.8,210,3.1,-14,-2.4
"C1074","5","81233","47","0","2022","1","","Albuquerque, NM MSA","Private","NAICS 81233 Linen and uniform supply","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",8,401,405,411,4349435,4296747,15790,825,"",1.16,1.33,1.34,1.35,1.57,1.32,0.84,1.18,"",-1,-11.1,12,3.1,22,5.7,27,7.0,696492,19.1,733004,20.6,1829,13.1,96,13.2
"C1074","5","81233","47","0","2022","2","","Albuquerque, NM MSA","Private","NAICS 81233 Linen and uniform supply","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",8,406,407,403,4522102,3830693,14244,858,"",1.21,1.33,1.33,1.32,1.44,1.54,0.97,1.08,"",0,0.0,16,4.1,13,3.3,4,1.0,479646,11.9,432841,12.7,2675,23.1,69,8.7
"C1074","5","81233","47","0","2022","3","","Albuquerque, NM MSA","Private","NAICS 81233 Linen and uniform supply","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",8,410,410,405,5375213,2582999,9586,1013,"",1.21,1.32,1.30,1.29,1.35,1.49,0.97,1.04,"",0,0.0,6,1.5,17,4.3,6,1.5,298268,5.9,162616,6.7,1367,16.6,33,3.4
"C1074","5","81233","47","0","2022","4","","Albuquerque, NM MSA","Private","NAICS 81233 Linen and uniform supply","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",8,410,408,406,5342264,1912292,7153,1007,"",1.21,1.31,1.30,1.29,1.52,1.62,1.03,1.17,"",0,0.0,-14,-3.3,-17,-4.0,-17,-4.0,535831,11.1,25958,1.4,743,11.6,135,15.5
"C1074","5","812331","48","0","2022","1","N","Albuquerque, NM MSA","Private","NAICS 812331 Linen supply","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",1.74,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","812331","48","0","2022","2","N","Albuquerque, NM MSA","Private","NAICS 812331 Linen supply","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",1.81,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
